1753294208,1,USER_MENTION omg we so did we would just like sit in english and talk bout moleman ahh those were the days
2207686940,0,USER_MENTION i miss renny do you know how she has been i am from the new orleans too so i was rooting for her from the begining
2055436899,1,USER_MENTION i would but i dont live in la send it to ny lol
2176391634,0,hum warm wather sticky half nakedness paleness nuts i just broke my sunglasses out goes d covert peering at half nakedmen
2001964116,1,USER_MENTION thanks for the support sid but i accidently posted it but i deleted it
2325612850,0,todo list this week pack watch star trek get my loser friends to hang out with me lock in some housing in mia lakehouse alone lame
2255589070,1,USER_MENTION agreed are they both gone now
1693937412,0,can you get dizzy out of eating too much oyster my last nite in bali
1573684357,0,USER_MENTION dont get freaked out if you see that appear on facebook i just took a screenshot for my flatmate hell be jealous
1759389994,0,USER_MENTION sorry to hear that fione recession blues
1824449225,1,psh my grandma is telling me to get rid of my side bangs EMO_POS but i love my side bangs
1685693840,1,USER_MENTION you have the sims already yay leona i want it on mac but i only got it on ipod
2044604857,0,is finding teachers college very hard at the moment never a break
1554462611,0,says she lost her pencil case URL
2065491938,1,it was sunny free iphone at URL
2057585633,0,slideshares embed code is annoying me sorry about the tiny embed fail
2052302893,0,i like cc in sg but thats about it ill just stay out of that
1989344599,1,USER_MENTION michael youre doing the pinter thing tomorrow yeah i couldnt go but wrote to you there hope thats ok you get it
2190467882,1,USER_MENTION im cryin right outside but im happy because you answered me thanks
2051473829,1,USER_MENTION thanks i wish i could be at the yost as well love you extra long time
1827846468,1,watching mamma mia full vol dancing singing and eating ice cream lifes good
2185056971,1,sign up for the mt dew sweepstakes and win prizes URL
1978784224,1,USER_MENTION enjoy her you must post a photo what did you name her take good care hugs and love to you and yours
1834384092,0,bed time had an awesome but very emotional and exhausting day i graduated high school imma miss everyone soo much
2196516803,1,USER_MENTION did you enjoy your strawberries and cream yesterday hon
1880458216,1,USER_MENTION happy happy bday from me too steve have a good one go fr one of every pudding at lunch
1989471318,1,USER_MENTION USER_MENTION funny german EMO_POS lol thought u like it
2220858059,1,home sweet home still not sleeping used to having talks with the girls at this hour
1991950432,0,summer school is so busy i hate it this weekend is bittersweet work and homework blahh working schotzis tonight come visit
1976715861,1,oh my god robbie farrah please keep your beard you look amazing
2064168282,1,haha jus bin told wah to revise finnally a bit late now thou aint it spose ill do some i dont reli sleep much neways be bakk x
2051943725,1,USER_MENTION URL dang that was fast looks good
2060284601,1,is recovering from last nite but oh so worth it
1752322136,1,post party at michaels only of us good party URL
2177167032,0,USER_MENTION well my brothers sure dont care about respecting the ladies in my bathroom
1989541945,0,USER_MENTION had my wisdom teeth out my mouth is killing me babe
1932310180,1,USER_MENTION haha me too i have a full schedule for fall and i love it
1971767815,1,jamess beagle is so cute i want one
2260520580,1,im starting to give up on love cause each day passes without seeing u
1988915799,1,USER_MENTION happy birthday to felix
1825634798,1,cant get my profile pic to save waiting for twitter help desk to assist but looks like their hands are full today with outages
2070468403,0,USER_MENTION i was down for days started as sinus and throat drip day was not good
2053480923,1,jonas cracks me up lmao
2068613380,0,ahh missed aslyn yesterday
2063173365,1,well needs to install photoshop badly haha
2326455387,0,that fat guy on britains got talent nearly made me want to hurl sad am not going to be seeing anymore of this silly uni and no tv
1983151975,1,URL ive added a new icon to the feedicon database have some fun with it
2176590349,0,dean reminds me of my elder sister too bad she is not here anymore hope you are having a good time up there you
1834759490,1,USER_MENTION and of course you welcome to live the summer house should do you just fine we get hedgehogs in the conservation area
2203410990,1,the first kiss is so important id love a list of books with first kisses
1992252132,1,i love you more than youll ever know
1995938800,0,wants to upload her new website but has lost her password for her ftp waa
2068295416,1,no school for me today soo sleepy didnt sleep very much cuz of the heat hope i feel better later
2325185209,1,USER_MENTION good girl i havent had anything from mcdonalds in at least years
2231528440,0,USER_MENTION lol wtf u at exomod i just got home
1979577581,1,USER_MENTION lol i know i was like oh ya tough guy
2181673856,1,USER_MENTION yep i saw it he def still has it i love hearing him play and jk on the keyboards of course
1996897173,1,USER_MENTION hej the opening was really great what a success im so happy please come by soon
2055161714,1,USER_MENTION yeah its all a big sysex parsing and generation orgy
1991615377,1,its close i still cant sleep kolya my dog is keeping me company wish he could talk
2018421158,0,USER_MENTION maybe im wrong then she looks familiar for some reason trying to figure out why
1556361891,1,USER_MENTION i certainly meant no disrespect to you personally at all i love the show couldnt believe they hated seattle so much cheers
1689005894,0,i missed igosip on trans this afternoon there was david archuleta poor kezia
1692675785,1,USER_MENTION oh lol yeah glad the world of twitter comes together so nicely for you and USER_MENTION to find each other here
2186197490,1,USER_MENTION USER_MENTION is the best
2223052881,0,no wwfm close enough to me this go round and i was too busy to host one geocaching via USER_MENTION URL
2045318280,1,USER_MENTION it is because you are human dear
1963660743,1,my dad can read me like a up
2242803529,1,going to class with less sleep than i would like i hope i dont try to catch up instead of learning
1964648911,1,USER_MENTION not yet.but there is no hope
2191220824,0,now watching platoon i wish i could shoot beringers ass from my bed
2256394298,0,USER_MENTION what are you planting ive been waiting for the rain to stop to put in the sunflowers and nasturtiums yum
2013360235,1,if i had one wish just one it would be for things to go back to the way they used to be back when he still loved me
1751431792,0,USER_MENTION not yet but i will ive been really sick with a cold have a safe trip home xo
2067138897,1,indo jogar grand chase
1794163183,1,USER_MENTION wow i hope youre ok
2016555947,0,err just realized there is a school conflict field trip for one and program for the other
2187252207,0,im so exhausted that my bones are becoming brittle
2174834408,0,i dont wanna get old.ever my back will be my death ugh
1997633620,1,USER_MENTION eater la is one of my favorite local blogs too
1975520297,0,im so aggravated right now i feel like breaking this computer
2299508956,0,USER_MENTION get some stress boobs u be fine babe
1558291629,1,aww he got me a gift a comic book with short love stories its so cute thanks anthony
2190304286,0,USER_MENTION i would have joined if i hadnt left twitter hahahaha im sad i missed out
2054474827,0,USER_MENTION youre not the first woman who ive turned into a lesbian smh nah
